policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,8,14,83,441.96,84,3,12,5,SRT-SMPT,1.5235,0.43946,0.01321,0.16565,0.03246,0.22358,0.02948,0.43946,0.00993,0.08624
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,8,14,84,447.38,85,3,12,5,SRT-SMPT,1.24581,0.63599,0.0163,0.06785,0.02399,0.13072,0.02039,0.63599,0.01193,0.09283
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,8,14,85,455.02,86,3,12,5,SRT-SMPT,1.4925,0.46119,0.01732,0.08566,0.04177,0.2732,0.03953,0.46119,0.01309,0.06825
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,8,14,86,475.86,87,3,12,7,FIFO-SRWT,1.80879,0.2576,0.02281,0.06964,0.16358,0.16877,0.07176,0.23058,0.01526,0.2576
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,8,14,87,482.84,88,3,12,3,LPT-SMPT,1.76981,0.3245,0.01747,0.17116,0.08603,0.3245,0.08185,0.18676,0.00981,0.12242
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,0,0.02,1,15,0,6,LRT-MMUR,0.75833,0.81162,0.01174,0.00388,0.0201,0.00081,0.0201,0.04621,0.81162,0.08554
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,1,0.02,2,15,0,6,LRT-MMUR,0.75496,0.81293,0.01145,0.00388,0.02047,0.0008,0.01988,0.04621,0.81293,0.08438
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,2,0.02,3,15,0,6,LRT-MMUR,0.74858,0.81527,0.01115,0.00386,0.02057,0.00078,0.01963,0.04599,0.81527,0.08274
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,3,0.02,4,15,0,6,LRT-MMUR,0.74193,0.8177,0.01084,0.00384,0.02072,0.00077,0.01937,0.04577,0.8177,0.081
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,4,0.02,5,15,0,6,LRT-MMUR,0.73511,0.82019,0.0105,0.00382,0.02093,0.00076,0.01909,0.04556,0.82019,0.07916
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,5,0.02,6,15,0,6,LRT-MMUR,0.72825,0.8227,0.01013,0.00381,0.02122,0.00075,0.0188,0.04536,0.8227,0.07724
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,6,0.02,7,15,0,6,LRT-MMUR,0.72174,0.8251,0.00973,0.00381,0.0217,0.00073,0.01847,0.0452,0.8251,0.07524
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,7,0.02,8,15,0,6,LRT-MMUR,0.71544,0.82744,0.00933,0.00382,0.02229,0.00072,0.01816,0.04507,0.82744,0.07318
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,8,0.02,9,15,0,6,LRT-MMUR,0.71147,0.82903,0.00885,0.00389,0.0235,0.00071,0.01772,0.04508,0.82903,0.07122
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,9,0.02,10,15,0,6,LRT-MMUR,0.70756,0.83062,0.00844,0.00395,0.02459,0.0007,0.01741,0.04508,0.83062,0.06921
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,10,0.02,11,15,0,6,LRT-MMUR,0.70834,0.83068,0.00806,0.00407,0.02631,0.00069,0.01712,0.04529,0.83068,0.06778
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,11,0.02,12,15,0,6,LRT-MMUR,0.71029,0.83033,0.00775,0.00421,0.02801,0.00069,0.01693,0.04553,0.83033,0.06655
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,12,0.02,13,15,0,6,LRT-MMUR,0.71523,0.82897,0.00753,0.00437,0.02985,0.0007,0.01683,0.04586,0.82897,0.0659
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,13,0.02,14,15,0,6,LRT-MMUR,0.72282,0.82665,0.0074,0.00454,0.03178,0.00071,0.01676,0.04625,0.82665,0.06592
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,14,0.02,15,15,0,6,LRT-MMUR,0.73569,0.82241,0.00744,0.00472,0.03383,0.00072,0.0167,0.04675,0.82241,0.06743
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,15,21.64,16,15,0,6,LRT-MMUR,1.32878,0.54038,0.00835,0.00935,0.12801,0.00193,0.02275,0.11076,0.54038,0.17847
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,16,28.2,17,15,0,7,FIFO-SRWT,1.58643,0.37846,0.0039,0.0454,0.2708,0.00747,0.06943,0.14538,0.07915,0.37846
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,17,37.66,18,15,0,7,FIFO-SRWT,1.03361,0.68694,0.00505,0.02498,0.18332,0.00255,0.02531,0.04322,0.02863,0.68694
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,18,43.16,19,15,0,7,FIFO-SRWT,0.68319,0.84309,0.00361,0.01888,0.06229,0.00168,0.03093,0.0263,0.01322,0.84309
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,19,45.06,20,15,0,7,FIFO-SRWT,1.26238,0.51371,0.00896,0.00943,0.05703,0.00109,0.03709,0.06545,0.30724,0.51371
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,20,45.06,21,15,0,7,FIFO-SRWT,1.27513,0.50237,0.0087,0.00973,0.06093,0.0011,0.03693,0.06602,0.31424,0.50237
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,21,46.52,22,15,0,2,LPT-MMUR,1.71219,0.25983,0.00691,0.04219,0.25983,0.0076,0.07982,0.2574,0.18848,0.15777
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,22,50.5,23,15,0,6,LRT-MMUR,1.49892,0.40914,0.008,0.01366,0.16999,0.00305,0.03299,0.12968,0.40914,0.23347
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,23,55.88,24,15,0,6,LRT-MMUR,1.20094,0.58638,0.01436,0.00675,0.05706,0.00103,0.02237,0.07702,0.58638,0.23503
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,24,56.48,25,15,0,6,LRT-MMUR,1.32231,0.57386,0.01547,0.01171,0.12797,0.00262,0.03617,0.15265,0.57386,0.07955
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,25,59.54,26,15,0,6,LRT-MMUR,0.85237,0.78462,0.01726,0.00448,0.04479,0.00096,0.01493,0.0755,0.78462,0.05746
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,26,65.82,27,15,0,6,LRT-MMUR,0.97379,0.73441,0.02425,0.00539,0.06832,0.00159,0.01683,0.1131,0.73441,0.0361
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,27,68.58,28,15,0,6,LRT-MMUR,1.1207,0.67299,0.01415,0.00679,0.07274,0.00137,0.02406,0.10372,0.67299,0.10418
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,28,76.02,29,15,0,6,LRT-MMUR,1.5557,0.40213,0.01377,0.02238,0.16064,0.0044,0.06986,0.25162,0.40213,0.0752
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,29,84.38,30,15,0,6,LRT-MMUR,1.20035,0.63369,0.01176,0.00792,0.09773,0.00166,0.02657,0.10865,0.63369,0.11201
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,30,86.2,31,15,0,6,LRT-MMUR,1.24964,0.58917,0.0386,0.00906,0.07646,0.00252,0.03611,0.21768,0.58917,0.0304
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,31,94.96,32,14,1,6,LRT-MMUR,1.28399,0.60703,0.02569,0.00975,0.06414,0.00188,0.04377,0.13218,0.60703,0.11556
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,32,94.96,33,14,1,6,LRT-MMUR,1.39119,0.53746,0.03514,0.01293,0.10321,0.00329,0.04539,0.20437,0.53746,0.05821
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,33,99.56,34,14,1,6,LRT-MMUR,1.17663,0.58901,0.03135,0.00712,0.02835,0.00095,0.03029,0.05402,0.58901,0.2589
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,34,102.6,35,14,1,6,LRT-MMUR,1.16896,0.64004,0.03518,0.00785,0.03928,0.0011,0.03042,0.06452,0.64004,0.1816
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,35,115.02,36,13,2,6,LRT-MMUR,1.3986,0.53491,0.02316,0.01145,0.12831,0.00216,0.0327,0.12221,0.53491,0.14509
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,36,123.8,37,13,2,7,FIFO-SRWT,1.48334,0.44113,0.0148,0.01399,0.16368,0.00343,0.03023,0.1121,0.22063,0.44113
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,37,128.5,38,13,2,7,FIFO-SRWT,0.62896,0.86738,0.02557,0.01372,0.01927,0.0009,0.025,0.01889,0.02928,0.86738
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,38,129.76,39,13,2,7,FIFO-SRWT,1.0836,0.71633,0.02977,0.02181,0.07692,0.0018,0.03443,0.04454,0.07439,0.71633
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,39,132.88,40,13,2,7,FIFO-SRWT,0.73276,0.83497,0.04433,0.02432,0.01621,0.00126,0.04401,0.01502,0.01988,0.83497
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,40,134.98,41,13,2,6,LRT-MMUR,1.40496,0.56654,0.07849,0.01365,0.04816,0.00184,0.09882,0.13029,0.56654,0.0622
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,41,145.78,42,13,2,5,SRT-SMPT,1.40222,0.50386,0.09865,0.04515,0.01786,0.01158,0.25526,0.50386,0.05383,0.0138
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,42,148.6,43,13,2,6,LRT-MMUR,1.54253,0.49572,0.10181,0.01596,0.08558,0.00282,0.06321,0.14897,0.49572,0.08593
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,43,155.86,44,13,2,6,LRT-MMUR,1.59653,0.34796,0.09186,0.02208,0.08078,0.00421,0.05991,0.33562,0.34796,0.05758
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,44,163.16,45,13,2,7,FIFO-SRWT,0.829,0.80367,0.07099,0.02309,0.02414,0.00119,0.02979,0.01961,0.02751,0.80367
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,45,163.26,46,13,2,7,FIFO-SRWT,1.34896,0.56106,0.13164,0.01886,0.02406,0.00151,0.05012,0.0409,0.17184,0.56106
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,46,164.62,47,13,2,6,LRT-MMUR,1.21677,0.65652,0.07953,0.01096,0.03821,0.00192,0.07762,0.093,0.65652,0.04224
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,47,167.72,48,13,2,4,SRT-SRWT,1.56131,0.39742,0.12746,0.03934,0.01921,0.00628,0.39742,0.27581,0.10407,0.03042
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,48,183.48,49,12,3,6,LRT-MMUR,1.68357,0.33084,0.12339,0.02071,0.0935,0.00319,0.05298,0.09827,0.33084,0.27714
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,49,201.04,50,12,3,6,LRT-MMUR,1.63671,0.41143,0.14697,0.01904,0.07127,0.00274,0.05868,0.09638,0.41143,0.1935
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,50,216.52,51,11,4,6,LRT-MMUR,1.3063,0.59321,0.05168,0.00731,0.07247,0.00199,0.02223,0.11565,0.59321,0.13546
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,51,233.72,52,10,5,4,SRT-SRWT,1.58628,0.38017,0.01445,0.14695,0.0501,0.01757,0.38017,0.15043,0.00571,0.23463
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,52,238.76,53,10,5,5,SRT-SMPT,1.74962,0.26049,0.02117,0.04012,0.23256,0.02606,0.08025,0.26049,0.07984,0.25952
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,53,247.06,54,10,5,7,FIFO-SRWT,0.84679,0.79667,0.06836,0.01366,0.01654,0.00135,0.0405,0.02697,0.03596,0.79667
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,54,261.8,55,9,6,7,FIFO-SRWT,1.76985,0.28931,0.0428,0.02454,0.16342,0.01438,0.0727,0.21504,0.17781,0.28931
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,55,272.88,56,8,7,6,LRT-MMUR,1.38643,0.48197,0.06285,0.00822,0.03127,0.00183,0.03724,0.09349,0.48197,0.28312
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,56,278.88,57,8,7,7,FIFO-SRWT,1.6887,0.39772,0.07161,0.02319,0.07818,0.00777,0.08473,0.17435,0.16244,0.39772
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,57,289.1,58,8,7,7,FIFO-SRWT,1.21835,0.61595,0.0558,0.05108,0.01976,0.00447,0.20008,0.04126,0.0116,0.61595
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,58,291.74,59,8,7,7,FIFO-SRWT,1.55913,0.4844,0.0543,0.0189,0.09872,0.00737,0.05464,0.15214,0.12953,0.4844
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,59,292.44,60,8,7,7,FIFO-SRWT,1.43731,0.55927,0.0771,0.01682,0.09092,0.00499,0.0385,0.10984,0.10256,0.55927
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,60,297.96,61,8,7,7,FIFO-SRWT,1.67607,0.40839,0.18556,0.03216,0.07034,0.00668,0.08156,0.15011,0.0652,0.40839
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,61,298.32,62,8,7,7,FIFO-SRWT,1.23503,0.62638,0.16513,0.03063,0.02011,0.0023,0.08089,0.0484,0.02615,0.62638
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,62,304.66,63,8,7,7,FIFO-SRWT,1.16797,0.6687,0.13611,0.01882,0.02481,0.00216,0.05164,0.05336,0.0444,0.6687
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,63,304.68,64,8,7,7,FIFO-SRWT,1.70761,0.35049,0.02934,0.03193,0.1927,0.01972,0.0754,0.21878,0.08163,0.35049
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,64,311.24,65,8,7,7,FIFO-SRWT,1.52589,0.50966,0.10404,0.01813,0.08438,0.00416,0.04739,0.13035,0.10189,0.50966
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,65,311.5,66,8,7,7,FIFO-SRWT,1.07887,0.70109,0.01535,0.05543,0.06585,0.00692,0.11449,0.03688,0.004,0.70109
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,66,323.88,67,8,7,7,FIFO-SRWT,1.41219,0.54868,0.01302,0.05503,0.16218,0.01882,0.09129,0.10061,0.01037,0.54868
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,67,326.14,68,8,7,7,FIFO-SRWT,1.69616,0.40315,0.05582,0.0812,0.13374,0.01661,0.16909,0.12345,0.01693,0.40315
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,68,329.12,69,8,7,7,FIFO-SRWT,0.77244,0.79904,0.11792,0.01677,0.00914,0.00133,0.02454,0.0172,0.01405,0.79904
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,69,329.12,70,8,7,7,FIFO-SRWT,0.91193,0.73992,0.15949,0.0187,0.01394,0.00161,0.02575,0.02344,0.01714,0.73992
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,70,336.08,71,8,7,4,SRT-SRWT,1.56261,0.32888,0.02033,0.22181,0.02048,0.04642,0.32888,0.28894,0.00267,0.07047
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,71,338.62,72,8,7,5,SRT-SMPT,1.46395,0.53953,0.01862,0.10893,0.06348,0.1493,0.06996,0.53953,0.00694,0.04324
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,72,346.58,73,8,7,7,FIFO-SRWT,1.55127,0.48189,0.06433,0.02015,0.06984,0.00799,0.05158,0.18222,0.12199,0.48189
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,73,347.54,74,8,7,7,FIFO-SRWT,1.57542,0.44265,0.08176,0.01315,0.08607,0.00448,0.03702,0.1457,0.18917,0.44265
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,74,347.54,75,8,7,7,FIFO-SRWT,1.74711,0.25573,0.08514,0.01638,0.16007,0.0088,0.0369,0.22102,0.21596,0.25573
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,75,366.94,76,6,9,5,SRT-SMPT,1.67908,0.47404,0.11766,0.05274,0.07317,0.07967,0.06201,0.47404,0.03331,0.1074
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,76,374.6,77,6,9,5,SRT-SMPT,1.80312,0.31811,0.15113,0.05712,0.06046,0.03142,0.11767,0.31811,0.03751,0.2266
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,77,375.22,78,6,9,7,FIFO-SRWT,1.44881,0.42654,0.30833,0.04069,0.0156,0.00404,0.13269,0.04535,0.02676,0.42654
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,78,384.62,79,6,9,5,SRT-SMPT,1.43715,0.54465,0.17734,0.06256,0.01703,0.03188,0.09596,0.54465,0.01378,0.05679
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,79,391.68,80,6,9,5,SRT-SMPT,1.83575,0.26971,0.20057,0.02468,0.10275,0.02266,0.0562,0.26971,0.14398,0.17944
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,80,404.52,81,6,9,7,FIFO-SRWT,1.66316,0.27373,0.27142,0.04844,0.01865,0.00966,0.09804,0.24548,0.03459,0.27373
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,81,404.88,82,6,9,5,SRT-SMPT,1.37629,0.5855,0.17751,0.02987,0.04026,0.05744,0.02268,0.5855,0.03945,0.0473
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,82,419.6,83,5,10,7,FIFO-SRWT,1.54292,0.50172,0.13489,0.09122,0.01862,0.02554,0.12819,0.08187,0.01796,0.50172
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,83,441.96,84,3,12,7,FIFO-SRWT,1.58311,0.49317,0.17892,0.0637,0.03514,0.05488,0.05502,0.0942,0.02497,0.49317
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,84,447.38,85,3,12,7,FIFO-SRWT,1.06771,0.66554,0.21012,0.03044,0.01163,0.00759,0.02942,0.02823,0.01702,0.66554
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,85,455.02,86,3,12,7,FIFO-SRWT,1.78664,0.38208,0.11833,0.10772,0.04807,0.11847,0.08154,0.13039,0.01342,0.38208
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,86,475.86,87,3,12,5,SRT-SMPT,1.56062,0.33336,0.01625,0.2775,0.0131,0.14538,0.17827,0.33336,0.00181,0.03433
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,8,15,87,482.84,88,3,12,3,LPT-SMPT,1.44771,0.53214,0.04641,0.07735,0.06666,0.53214,0.01898,0.20093,0.0117,0.04584
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,0,0.02,1,15,0,4,SRT-SRWT,1.65495,0.31611,0.01489,0.03124,0.10341,0.00949,0.31611,0.24068,0.05583,0.22836
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,1,0.02,2,15,0,4,SRT-SRWT,1.65058,0.31715,0.01436,0.03081,0.10386,0.00923,0.31715,0.24261,0.05504,0.22695
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,2,0.02,3,15,0,4,SRT-SRWT,1.64575,0.3186,0.01383,0.03037,0.10414,0.00895,0.3186,0.24424,0.05419,0.22567
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,3,0.02,4,15,0,4,SRT-SRWT,1.64026,0.32031,0.01326,0.02988,0.10448,0.00865,0.32031,0.24612,0.05321,0.22411
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,4,0.02,5,15,0,4,SRT-SRWT,1.634,0.32231,0.01262,0.02935,0.10489,0.00832,0.32231,0.24828,0.05207,0.22216
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,5,0.02,6,15,0,4,SRT-SRWT,1.62684,0.32467,0.01191,0.02878,0.10539,0.00796,0.32467,0.2508,0.05074,0.21975
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,6,0.02,7,15,0,4,SRT-SRWT,1.61856,0.3274,0.01113,0.02815,0.10604,0.00756,0.3274,0.25379,0.04918,0.21675
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,7,0.02,8,15,0,4,SRT-SRWT,1.60932,0.33059,0.0103,0.0275,0.1068,0.00715,0.33059,0.25712,0.04741,0.21314
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,8,0.02,9,15,0,4,SRT-SRWT,1.5992,0.33375,0.00943,0.02679,0.10783,0.0067,0.33375,0.26097,0.04547,0.20906
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,9,0.02,10,15,0,4,SRT-SRWT,1.58877,0.3374,0.00861,0.02617,0.10887,0.00628,0.3374,0.26479,0.04343,0.20444
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,10,0.02,11,15,0,4,SRT-SRWT,1.57912,0.34064,0.00789,0.02563,0.11003,0.00591,0.34064,0.26846,0.04153,0.19991
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,11,0.02,12,15,0,4,SRT-SRWT,1.56999,0.34401,0.00726,0.02524,0.11111,0.0056,0.34401,0.27183,0.0397,0.19525
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,12,0.02,13,15,0,4,SRT-SRWT,1.56239,0.34702,0.00677,0.025,0.11202,0.00538,0.34702,0.27455,0.03815,0.19111
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,13,0.02,14,15,0,4,SRT-SRWT,1.55673,0.3494,0.00643,0.02487,0.11266,0.00522,0.3494,0.27645,0.03697,0.18799
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,14,0.02,15,15,0,4,SRT-SRWT,1.55436,0.35039,0.00629,0.02483,0.11303,0.00516,0.35039,0.27707,0.03643,0.18681
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,15,21.64,16,15,0,5,SRT-SMPT,1.32169,0.47016,0.00513,0.01401,0.04687,0.00195,0.32393,0.47016,0.04354,0.09442
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,16,28.2,17,15,0,5,SRT-SMPT,1.51031,0.42586,0.02887,0.00501,0.19802,0.00245,0.05742,0.42586,0.2094,0.07297
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,17,37.66,18,15,0,6,LRT-MMUR,1.46625,0.35873,0.18334,0.0029,0.17186,0.004,0.00493,0.25686,0.35873,0.01738
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,18,43.16,19,15,0,2,LPT-MMUR,1.45891,0.51551,0.01823,0.04358,0.51551,0.01466,0.09522,0.21017,0.02833,0.0743
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,19,45.06,20,15,0,7,FIFO-SRWT,0.61575,0.86379,0.00289,0.03433,0.02488,0.00575,0.03149,0.03591,0.00097,0.86379
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,20,45.06,21,15,0,7,FIFO-SRWT,0.63187,0.85898,0.00288,0.03538,0.0258,0.00592,0.03296,0.0371,0.00098,0.85898
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,21,46.52,22,15,0,5,SRT-SMPT,1.37989,0.46436,0.00799,0.00925,0.06006,0.00235,0.12618,0.46436,0.04509,0.28472
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,22,50.5,23,15,0,5,SRT-SMPT,1.21506,0.46407,0.06239,0.003,0.06833,0.0033,0.01729,0.46407,0.37624,0.00537
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,23,55.88,24,15,0,4,SRT-SRWT,1.70809,0.25343,0.03042,0.01766,0.23196,0.00254,0.25343,0.21891,0.16951,0.07557
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,24,56.48,25,15,0,6,LRT-MMUR,1.31582,0.46679,0.04982,0.00265,0.10329,0.00106,0.03468,0.32395,0.46679,0.01775
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,25,59.54,26,15,0,6,LRT-MMUR,0.99147,0.72663,0.03124,0.00167,0.07761,0.00059,0.02367,0.1063,0.72663,0.0323
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,26,65.82,27,15,0,6,LRT-MMUR,0.98751,0.70406,0.04096,0.00145,0.07192,0.00072,0.01743,0.15297,0.70406,0.01048
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,27,68.58,28,15,0,5,SRT-SMPT,1.56104,0.31048,0.00829,0.01822,0.13234,0.004,0.20124,0.31048,0.03333,0.2921
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,28,76.02,29,15,0,5,SRT-SMPT,1.31638,0.53861,0.00994,0.00851,0.05511,0.00254,0.20144,0.53861,0.15007,0.03377
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,29,84.38,30,15,0,6,LRT-MMUR,1.12213,0.59745,0.03515,0.00232,0.08699,0.00175,0.02003,0.24938,0.59745,0.00691
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,30,86.2,31,15,0,6,LRT-MMUR,0.90522,0.75203,0.03326,0.00201,0.0563,0.00077,0.03167,0.116,0.75203,0.00796
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,31,94.96,32,14,1,7,FIFO-SRWT,1.63609,0.32707,0.19276,0.00678,0.13597,0.00623,0.00558,0.18688,0.13873,0.32707
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,32,94.96,33,14,1,6,LRT-MMUR,1.62313,0.29491,0.20963,0.00509,0.17117,0.00639,0.00662,0.22354,0.29491,0.08263
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,33,99.56,34,14,1,5,SRT-SMPT,1.70155,0.3303,0.06515,0.01405,0.22133,0.01628,0.04257,0.3303,0.20397,0.10636
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,8,16,34,102.6,35,14,1,4,SRT-SRWT,1.69309,0.31724,0.00744,0.08645,0.1573,0.02356,0.31724,0.19782,0.01464,0.19556
